Date,Open,High,Low,Close,Adj Close,Volume
2020-05-15,313.0,324.3500061035156,311.1000061035156,318.20001220703125,302.4598693847656,13883595
2020-05-18,320.54998779296875,321.5,291.8500061035156,294.04998779296875,279.50445556640625,10189347
2020-05-19,301.5,304.3999938964844,291.79998779296875,293.29998779296875,278.79156494140625,6022918
2020-05-20,294.0,311.3999938964844,292.04998779296875,308.8999938964844,293.6199035644531,8671114
2020-05-21,310.0,316.0,301.6000061035156,313.20001220703125,297.7071838378906,7465658
2020-05-22,311.0,324.0,307.25,315.20001220703125,299.6082763671875,8539020
2020-05-26,315.0,320.8999938964844,312.04998779296875,313.1499938964844,297.6596374511719,6106251
2020-05-27,316.79998779296875,331.3999938964844,312.75,329.45001220703125,313.15338134765625,9065326
2020-05-28,333.8999938964844,334.3500061035156,320.29998779296875,326.45001220703125,310.3017578125,9276302
2020-05-29,328.0,347.1499938964844,326.0,342.79998779296875,325.8429870605469,13361160
2020-06-01,344.29998779296875,356.70001220703125,340.1000061035156,346.29998779296875,329.16986083984375,10211563
2020-06-02,348.0,348.0,337.29998779296875,341.6000061035156,324.7023620605469,6319721
2020-06-03,344.0,353.95001220703125,339.20001220703125,349.04998779296875,331.7838134765625,10083891
2020-06-04,342.0,359.3999938964844,339.0,357.25,339.57818603515625,16389838
2020-06-05,356.6499938964844,372.5,352.20001220703125,369.6000061035156,351.3172912597656,10985054
2020-06-08,379.6000061035156,398.5,376.6000061035156,394.1000061035156,374.6053771972656,14791646
2020-06-09,400.0,402.04998779296875,379.45001220703125,381.5,362.6286315917969,9821652
2020-06-10,384.3500061035156,384.3500061035156,372.95001220703125,378.95001220703125,360.2048034667969,7491632
2020-06-11,378.0,386.5,368.0,370.04998779296875,351.7450256347656,8482925
2020-06-12,355.25,376.8999938964844,355.25,373.8999938964844,355.40460205078125,7818482
2020-06-15,373.8999938964844,373.95001220703125,356.5,361.0,343.1427001953125,6527052
2020-06-16,369.79998779296875,372.1499938964844,356.6499938964844,359.75,341.9545593261719,5734988
2020-06-17,359.75,366.5,356.75,364.6000061035156,346.5646057128906,5020747
2020-06-18,364.1000061035156,376.45001220703125,359.75,370.25,351.93511962890625,6150988
2020-06-19,372.0,384.5,371.0,380.54998779296875,361.7256164550781,6635774
2020-06-22,383.0,389.3999938964844,379.6499938964844,385.1499938964844,366.0981140136719,10396357
2020-06-23,386.0,392.8999938964844,382.25,392.0,372.6092529296875,4173153
2020-06-24,392.0,394.3999938964844,375.0,378.54998779296875,359.8245849609375,4058716
2020-06-25,378.0,384.29998779296875,367.29998779296875,370.25,351.93511962890625,6697152
2020-06-26,376.3999938964844,396.95001220703125,373.0,393.6499938964844,374.1776123046875,12188061
2020-06-29,392.8999938964844,395.6000061035156,378.3500061035156,383.3500061035156,364.3871154785156,6012248
2020-06-30,386.8999938964844,389.25,372.20001220703125,374.0,355.4996337890625,4509122
2020-07-01,377.0,383.3999938964844,374.1000061035156,380.1499938964844,361.3454284667969,5182794
2020-07-02,382.95001220703125,391.3500061035156,378.75,383.5,364.52972412109375,6592803
2020-07-03,387.0,390.54998779296875,383.29998779296875,385.3999938964844,366.3357238769531,3481053
2020-07-06,388.0,396.75,385.3999938964844,390.20001220703125,370.8983154296875,4963404
2020-07-07,390.25,391.25,377.79998779296875,379.8500061035156,361.0602722167969,4926974
2020-07-08,382.3999938964844,387.45001220703125,376.1499938964844,378.1499938964844,359.4443664550781,4223346
2020-07-09,381.5,381.79998779296875,373.1000061035156,376.75,358.11358642578125,2851027
2020-07-10,377.8500061035156,380.5,370.3500061035156,376.3500061035156,357.7333984375,5883057
2020-07-13,378.0,384.20001220703125,375.45001220703125,379.95001220703125,361.15533447265625,5138728
2020-07-14,379.5,385.8999938964844,372.1000061035156,373.75,355.26202392578125,4741307
2020-07-15,377.8500061035156,382.3500061035156,368.20001220703125,369.6000061035156,351.3172912597656,4903776
2020-07-16,372.75,396.25,360.29998779296875,393.8999938964844,374.4152526855469,13308018
2020-07-17,404.5,447.3999938964844,392.0,443.79998779296875,421.8468933105469,53842172
2020-07-20,441.0,448.0,435.1000061035156,437.29998779296875,415.6684265136719,14372889
2020-07-21,437.0,481.0,435.3999938964844,464.20001220703125,441.23779296875,49145470
2020-07-22,464.79998779296875,464.95001220703125,447.70001220703125,450.6000061035156,428.310546875,12682311
2020-07-23,446.0,477.3999938964844,443.04998779296875,457.54998779296875,434.9167175292969,36457902
2020-07-24,452.0,463.5,445.29998779296875,448.3999938964844,426.2193603515625,11147170
2020-07-27,454.0,466.6000061035156,444.0,457.70001220703125,435.059326171875,20049763
2020-07-28,461.1000061035156,473.70001220703125,457.0,461.5,438.6713562011719,15094077
2020-07-29,464.0,467.6499938964844,446.79998779296875,453.79998779296875,431.35223388671875,10039531
2020-07-30,435.75,439.8999938964844,416.1499938964844,419.1000061035156,398.36871337890625,24528517
2020-07-31,421.1000061035156,428.0,410.8999938964844,413.79998779296875,393.33087158203125,11189524
2020-08-03,414.0,428.25,408.1499938964844,417.79998779296875,397.1330261230469,14231897
2020-08-04,418.04998779296875,423.0,391.0,408.54998779296875,388.3406066894531,25615609
2020-08-05,409.8999938964844,414.95001220703125,405.1000061035156,410.45001220703125,390.1466064453125,11034706
2020-08-06,412.0,423.5,406.25,409.54998779296875,389.2911071777344,12567141
2020-08-07,412.5,421.3999938964844,411.04998779296875,419.75,398.986572265625,9118794
2020-08-10,421.0,424.3999938964844,413.5,415.1499938964844,394.6141052246094,8252422
2020-08-11,417.0,433.0,415.6000061035156,429.25,408.0166320800781,12767291
2020-08-12,430.0,434.1000061035156,420.45001220703125,421.79998779296875,400.9351501464844,9050520
2020-08-13,420.0,426.20001220703125,416.5,421.1499938964844,400.31732177734375,5840617
2020-08-14,426.0,426.0,408.6499938964844,413.25,392.80810546875,14222520
2020-08-17,418.79998779296875,418.79998779296875,403.1000061035156,407.8999938964844,387.72271728515625,11424576
2020-08-18,410.0,411.3500061035156,401.0,402.29998779296875,382.3997497558594,13546777
2020-08-19,404.8999938964844,410.95001220703125,397.6499938964844,403.70001220703125,383.73052978515625,16621103
2020-08-20,403.70001220703125,419.8500061035156,400.1000061035156,412.45001220703125,392.04766845703125,18449736
2020-08-21,419.0,419.0,408.25,410.1000061035156,389.8139343261719,8563456
2020-08-24,413.3999938964844,416.29998779296875,408.6000061035156,409.75,389.4812316894531,6540903
2020-08-25,410.0,419.5,408.3500061035156,412.8999938964844,392.47540283203125,12508948
2020-08-26,414.0,415.79998779296875,409.0,410.1000061035156,389.8139343261719,5407077
2020-08-27,411.6000061035156,418.45001220703125,409.5,412.95001220703125,392.52294921875,7823398
2020-08-28,414.5,422.0,413.5,415.04998779296875,394.5190734863281,8743692
2020-08-31,417.5,426.3999938964844,403.20001220703125,407.79998779296875,387.6276550292969,18998951
2020-09-01,407.95001220703125,411.75,400.5,407.25,387.1048889160156,6020047
2020-09-02,408.75,415.5,406.3999938964844,413.95001220703125,393.4734802246094,5153520
2020-09-03,416.0,418.6000061035156,410.29998779296875,413.3999938964844,392.9506530761719,4397369
2020-09-04,409.0,411.0,400.6000061035156,403.3500061035156,383.3978271484375,4866500
2020-09-07,411.0,411.0,396.20001220703125,400.20001220703125,380.40362548828125,8308472
2020-09-08,400.5,419.95001220703125,399.5,412.1000061035156,391.7149963378906,18640061
2020-09-09,406.0,409.5,399.0,405.95001220703125,385.86920166015625,6735582
2020-09-10,408.5,433.5,405.5,430.29998779296875,409.0146789550781,25417477
2020-09-11,431.0,436.0,422.3500061035156,428.75,407.5413818359375,12584429
2020-09-14,425.8999938964844,429.5,414.1499938964844,417.1499938964844,396.5151672363281,6025101
2020-09-15,417.5,425.5,412.45001220703125,414.3999938964844,393.90118408203125,8333691
2020-09-16,415.0,420.5,411.3999938964844,413.04998779296875,392.61798095703125,5000868
2020-09-17,413.0,419.0,411.54998779296875,415.6000061035156,395.0418701171875,6854084
2020-09-18,420.0,422.8999938964844,409.6000061035156,412.04998779296875,391.6674499511719,9555358
2020-09-21,413.5,415.70001220703125,399.04998779296875,401.45001220703125,381.591796875,5853166
2020-09-22,403.04998779296875,403.79998779296875,382.20001220703125,392.1499938964844,372.7518310546875,7956580
2020-09-23,396.8999938964844,397.20001220703125,381.25,387.6499938964844,368.47442626953125,5794353
2020-09-24,378.20001220703125,386.1499938964844,375.3500061035156,377.25,358.5888671875,4627451
2020-09-25,379.0,381.5,365.29998779296875,375.75,357.1630859375,13272291
2020-09-28,377.0,390.54998779296875,375.70001220703125,385.1499938964844,366.0981140136719,7130422
2020-09-29,394.0,394.0,378.1499938964844,386.54998779296875,367.4288330078125,8766374
2020-09-30,387.5,394.5,348.79998779296875,353.04998779296875,335.5859680175781,43594793
2020-10-01,358.0,361.54998779296875,347.5,353.29998779296875,335.8236083984375,16212262
2020-10-05,353.29998779296875,358.45001220703125,351.0,354.1499938964844,336.6315612792969,6588401
2020-10-06,356.70001220703125,360.3999938964844,350.20001220703125,352.04998779296875,334.6354064941406,6886772
2020-10-07,353.0,353.70001220703125,341.0,342.25,325.3201904296875,10274577
2020-10-08,344.8999938964844,345.0,337.6000061035156,340.04998779296875,323.2290344238281,9589467
2020-10-09,340.5,350.20001220703125,339.6000061035156,345.0,327.93414306640625,13430718
2020-10-12,347.0,349.79998779296875,340.45001220703125,341.6000061035156,324.7023620605469,4796779
2020-10-13,342.3999938964844,343.70001220703125,338.0,339.1000061035156,322.3260192871094,5279400
2020-10-14,337.75,338.8999938964844,328.5,332.8999938964844,316.43267822265625,8089137
2020-10-15,334.0,338.70001220703125,325.0,326.6499938964844,310.4918518066406,5410725
2020-10-16,328.8999938964844,343.3999938964844,327.5,339.95001220703125,323.13397216796875,13453133
2020-10-19,344.0,347.79998779296875,341.04998779296875,346.6499938964844,329.5025634765625,7375277
2020-10-20,345.95001220703125,349.75,341.6499938964844,343.3500061035156,326.36578369140625,5243114
2020-10-21,360.5,363.04998779296875,345.1000061035156,349.54998779296875,332.25909423828125,17054263
2020-10-22,348.70001220703125,350.79998779296875,344.0,349.3500061035156,332.0690002441406,5829428
2020-10-23,349.8999938964844,355.3500061035156,349.5,351.54998779296875,334.1601257324219,5047603
2020-10-26,351.54998779296875,353.70001220703125,342.54998779296875,346.1000061035156,328.9797668457031,5082092
2020-10-27,346.0,349.8999938964844,342.04998779296875,348.6499938964844,331.40362548828125,4358623
2020-10-28,348.25,349.6000061035156,342.45001220703125,345.45001220703125,328.3619079589844,3871610
2020-10-29,344.0,347.5,338.20001220703125,341.79998779296875,324.8924560546875,7361218
2020-10-30,344.8500061035156,359.45001220703125,343.5,354.45001220703125,336.9167175292969,16824324
2020-11-02,353.79998779296875,354.6499938964844,344.75,346.3999938964844,329.2649230957031,4345360
2020-11-03,348.5,356.5,348.5,350.8500061035156,333.4947814941406,6661146
2020-11-04,350.5,352.95001220703125,344.20001220703125,348.8500061035156,331.5937194824219,4050977
2020-11-05,354.70001220703125,368.75,350.70001220703125,366.29998779296875,348.1805419921875,13657923
2020-11-06,368.0,370.04998779296875,361.29998779296875,362.45001220703125,344.52099609375,5811662
2020-11-09,368.25,380.0,365.5,375.54998779296875,356.97296142578125,11707427
2020-11-10,376.0,384.95001220703125,372.1499938964844,382.79998779296875,363.86431884765625,8037407
2020-11-11,382.79998779296875,398.3999938964844,381.6000061035156,394.0,374.51031494140625,11495968
2020-11-12,395.0,395.8999938964844,387.1000061035156,394.6499938964844,375.1281433105469,6611319
2020-11-13,391.79998779296875,400.3999938964844,383.20001220703125,394.0,374.51031494140625,9557854
2020-11-17,415.0,415.0,392.1000061035156,394.6499938964844,375.1281433105469,22148246
2020-11-18,394.45001220703125,394.45001220703125,377.3500061035156,383.04998779296875,364.1019592285156,21087465
2020-11-19,383.04998779296875,395.5,382.04998779296875,383.70001220703125,364.7198486328125,16590718
2020-11-20,387.70001220703125,389.8999938964844,378.54998779296875,383.29998779296875,364.339599609375,9464462
2020-11-23,386.0,395.54998779296875,383.0,394.45001220703125,374.9380798339844,9185189
2020-11-24,398.0,399.5,388.3500061035156,389.75,370.4705505371094,7118529
2020-11-25,391.0,393.3999938964844,381.20001220703125,382.04998779296875,363.15142822265625,7488178
2020-11-26,383.70001220703125,384.79998779296875,375.04998779296875,378.0,359.3017883300781,8387006
2020-11-27,380.3999938964844,383.8999938964844,371.0,373.0,354.54913330078125,13853528
2020-12-01,374.8999938964844,381.45001220703125,371.0,379.29998779296875,360.5374755859375,4903586
2020-12-02,381.29998779296875,390.0,377.8500061035156,384.5,365.4802551269531,9651256
2020-12-03,387.0,397.79998779296875,382.6499938964844,393.8999938964844,374.4152526855469,18673749
2020-12-04,396.29998779296875,398.79998779296875,388.79998779296875,392.29998779296875,372.8944091796875,7412819
2020-12-07,392.1499938964844,405.0,391.45001220703125,395.0,375.4608459472656,10092651
2020-12-08,399.0,399.0,389.04998779296875,390.45001220703125,371.1359558105469,5730962
2020-12-09,392.1499938964844,398.79998779296875,391.0,395.1499938964844,375.6034240722656,8412580
2020-12-10,395.1000061035156,401.5,387.1000061035156,399.29998779296875,379.5481262207031,7394056
2020-12-11,401.0,407.3999938964844,392.0,397.3999938964844,377.74212646484375,14585114
2020-12-14,401.5,406.0,398.6000061035156,405.45001220703125,385.3939514160156,11127235
2020-12-15,408.29998779296875,409.25,397.1000061035156,398.6000061035156,378.8827819824219,8789331
2020-12-16,402.79998779296875,405.95001220703125,398.29998779296875,399.6000061035156,379.83331298828125,7103491
2020-12-17,402.5,402.54998779296875,394.29998779296875,395.3999938964844,375.841064453125,6116994
2020-12-18,398.0,399.0,389.25,393.8500061035156,374.36773681640625,6573883
2020-12-21,393.0,393.0,357.6499938964844,367.3500061035156,349.1786193847656,12723300
2020-12-22,367.3500061035156,374.6000061035156,357.0,372.5,354.0738525390625,10091684
2020-12-23,373.0,377.20001220703125,369.3999938964844,374.3999938964844,355.8798522949219,5982753
2020-12-24,376.3999938964844,381.25,375.54998779296875,377.54998779296875,358.8740539550781,6065886
2020-12-28,380.0,384.5,378.5,382.75,363.8168029785156,4903064
2020-12-29,384.5,385.6000061035156,377.6499938964844,381.5,362.6286315917969,4017007
2020-12-30,382.0,384.20001220703125,378.79998779296875,382.8500061035156,363.911865234375,3091717
2020-12-31,382.0,384.54998779296875,379.54998779296875,381.1000061035156,362.2484436035156,4297220
2021-01-01,381.1000061035156,384.0,380.3999938964844,381.95001220703125,363.056396484375,2861749
2021-01-04,384.8999938964844,396.8999938964844,384.5,395.3500061035156,375.7935485839844,8238892
2021-01-05,394.70001220703125,394.75,389.0,392.0,372.6092529296875,4532068
2021-01-06,392.6000061035156,396.95001220703125,382.54998779296875,387.29998779296875,368.1417236328125,8072360
2021-01-07,391.0,395.0,387.6000061035156,392.20001220703125,372.79937744140625,6560803
2021-01-08,395.0,406.0,394.25,400.1499938964844,380.3560791015625,12377956
2021-01-11,404.0,404.75,395.3500061035156,401.75,381.876953125,6834003
2021-01-12,401.5,409.0,397.45001220703125,402.54998779296875,382.63739013671875,8331071
2021-01-13,406.0,425.0,404.6499938964844,411.8999938964844,391.5248718261719,21181147
2021-01-14,412.0,430.0,411.0,426.70001220703125,405.5927734375,12600096
2021-01-15,429.3999938964844,429.5,411.29998779296875,414.6000061035156,394.09130859375,8827951
2021-01-18,414.0,416.8999938964844,402.0,409.54998779296875,389.2911071777344,8393582
2021-01-19,413.0,418.0,408.25,413.45001220703125,392.9981994628906,5547107
2021-01-20,415.0,416.8999938964844,409.25,413.8500061035156,393.37841796875,4937393
2021-01-21,415.0,423.0,405.1000061035156,408.29998779296875,388.1029357910156,8768238
2021-01-22,409.0,412.95001220703125,394.95001220703125,396.04998779296875,376.45892333984375,7702419
2021-01-25,400.0,402.8500061035156,384.70001220703125,387.29998779296875,368.1417236328125,6030213
2021-01-27,385.54998779296875,390.25,379.75,380.6000061035156,361.7731628417969,6033438
2021-01-28,377.0,389.70001220703125,376.25,384.29998779296875,365.2901306152344,8155883
2021-01-29,389.8999938964844,396.54998779296875,381.3500061035156,383.6000061035156,364.6247863769531,8258955
2021-02-01,388.0,397.8999938964844,380.6000061035156,393.0,373.5597839355469,13938368
2021-02-02,396.75,411.0,393.25,408.0,387.8177795410156,8876838
2021-02-03,405.0,417.0,402.3500061035156,414.8999938964844,394.3764953613281,8509253
2021-02-04,413.6000061035156,422.5,410.54998779296875,418.54998779296875,397.8459167480469,7599341
2021-02-05,420.5,422.29998779296875,413.1000061035156,415.0,394.4715576171875,3861284
2021-02-08,420.0,424.3999938964844,416.0,420.04998779296875,399.2716979980469,6322827
2021-02-09,431.0,438.04998779296875,416.6499938964844,419.3500061035156,398.6063537597656,22577022
2021-02-10,422.20001220703125,424.95001220703125,409.04998779296875,415.79998779296875,395.2319641113281,9580296
2021-02-11,415.0,422.8500061035156,414.29998779296875,421.95001220703125,401.0777587890625,5729659
2021-02-12,423.0,425.8500061035156,414.6000061035156,418.1000061035156,397.4181823730469,5470945
2021-02-15,422.79998779296875,424.8999938964844,417.0,419.0,398.2736511230469,5518776
2021-02-16,417.79998779296875,422.6000061035156,416.20001220703125,417.95001220703125,397.2756042480469,5397662
2021-02-17,404.5,413.8999938964844,401.54998779296875,411.70001220703125,406.9122314453125,8589431
2021-02-18,415.3500061035156,434.3500061035156,410.70001220703125,432.20001220703125,427.173828125,20755494
2021-02-19,437.0,444.79998779296875,423.5,430.0,424.9994201660156,24446305
2021-02-22,429.29998779296875,435.25,418.0,422.54998779296875,417.63604736328125,9690341
2021-02-23,428.0,442.70001220703125,425.79998779296875,435.25,430.1883544921875,14397828
2021-02-24,440.0,445.0,436.1000061035156,438.70001220703125,433.5982360839844,5990683
2021-02-25,441.95001220703125,467.79998779296875,441.8500061035156,461.54998779296875,456.1824951171875,18810829
2021-02-26,454.95001220703125,466.3500061035156,440.25,449.8500061035156,444.6185607910156,18441539
2021-03-01,456.0,463.8500061035156,450.1000061035156,455.25,449.9557800292969,6092750
2021-03-02,474.5,482.3999938964844,462.0,469.0,463.5458679199219,26600333
2021-03-03,480.0,480.0,462.29998779296875,466.3500061035156,460.92669677734375,8837642
2021-03-04,462.0,472.6499938964844,459.25,463.8999938964844,458.5051574707031,6278311
2021-03-05,463.0,474.45001220703125,458.1000061035156,461.79998779296875,456.4295959472656,8896513
2021-03-08,462.0,472.95001220703125,461.79998779296875,466.70001220703125,461.2726135253906,5674769
2021-03-09,446.20001220703125,454.0,437.3500061035156,445.8999938964844,440.7145080566406,199790953
2021-03-10,451.0,451.8999938964844,442.04998779296875,445.5,440.31915283203125,11745802
2021-03-12,457.0,464.0,451.0,457.54998779296875,452.22900390625,26396386
2021-03-15,464.45001220703125,465.0,451.29998779296875,460.54998779296875,455.1941223144531,16919538
2021-03-16,464.54998779296875,465.6000061035156,452.04998779296875,453.8500061035156,448.5720520019531,15391437
2021-03-17,442.0,446.70001220703125,430.1000061035156,432.04998779296875,427.0255432128906,28849799
2021-03-18,435.0,438.5,423.79998779296875,426.8999938964844,421.9354553222656,13180981
2021-03-19,426.0,438.3999938964844,419.20001220703125,432.95001220703125,427.91510009765625,13311475
2021-03-22,438.25,442.0,434.3500061035156,439.3500061035156,434.2406921386719,13671931
2021-03-23,441.8999938964844,442.20001220703125,435.1000061035156,436.5,431.423828125,8544739
2021-03-24,434.95001220703125,436.5,428.6499938964844,429.95001220703125,424.95001220703125,5158543
2021-03-25,426.45001220703125,427.20001220703125,415.1000061035156,418.95001220703125,418.95001220703125,10449487
2021-03-26,425.8999938964844,431.79998779296875,421.3999938964844,424.20001220703125,424.20001220703125,9602431
2021-03-30,428.8999938964844,433.8999938964844,421.5,430.79998779296875,430.79998779296875,8576899
2021-03-31,430.5,431.1499938964844,425.5,427.95001220703125,427.95001220703125,5009335
