Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2418.0,2438.5,2409.0,2433.949951171875,2359.2734375,945874
2020-01-02,2430.0,2472.75,2422.0,2466.39990234375,2390.727783203125,1701396
2020-01-03,2455.0,2466.39990234375,2441.800048828125,2454.449951171875,2379.14453125,1963923
2020-01-06,2428.0,2445.0,2371.39990234375,2384.10009765625,2310.953125,2656731
2020-01-07,2401.25,2428.800048828125,2380.199951171875,2415.050048828125,2340.95361328125,3771992
2020-01-08,2387.0,2413.0,2385.5,2406.14990234375,2332.326416015625,2147334
2020-01-09,2430.0,2462.699951171875,2421.14990234375,2457.39990234375,2382.00390625,3247323
2020-01-10,2465.0,2477.64990234375,2440.300048828125,2457.550048828125,2382.1494140625,2082060
2020-01-13,2461.10009765625,2471.050048828125,2441.0,2462.550048828125,2386.99609375,3401754
2020-01-14,2463.64990234375,2499.89990234375,2446.60009765625,2492.300048828125,2415.83349609375,2549328
2020-01-15,2483.949951171875,2495.0,2453.550048828125,2488.60009765625,2412.246826171875,2279961
2020-01-16,2486.0,2495.75,2471.800048828125,2482.10009765625,2405.9462890625,1794295
2020-01-17,2467.75,2479.0,2448.25,2453.949951171875,2378.659912109375,2250437
2020-01-20,2474.0,2486.550048828125,2440.39990234375,2454.35009765625,2379.0478515625,2274456
2020-01-21,2443.0,2485.89990234375,2432.0,2465.449951171875,2389.80712890625,2404025
2020-01-22,2474.0,2483.35009765625,2412.199951171875,2416.60009765625,2342.455810546875,3356004
2020-01-23,2422.0,2436.39990234375,2404.35009765625,2428.39990234375,2353.893798828125,1812646
2020-01-24,2423.0,2458.60009765625,2411.39990234375,2450.75,2375.558349609375,2178412
2020-01-27,2433.0,2445.0,2388.5,2395.800048828125,2322.294189453125,2543177
2020-01-28,2413.0,2471.699951171875,2410.0,2431.60009765625,2356.99560546875,6698252
2020-01-29,2446.0,2447.5,2400.0,2404.25,2330.484619140625,2692713
2020-01-30,2413.0,2428.699951171875,2386.89990234375,2415.0,2340.905029296875,2807667
2020-01-31,2417.0,2434.75,2404.5,2414.0,2339.935546875,2828509
2020-02-03,2250.0,2298.050048828125,2228.199951171875,2259.75,2190.41845703125,5220749
2020-02-04,2265.60009765625,2351.0,2265.60009765625,2345.949951171875,2273.973388671875,3288687
2020-02-05,2345.550048828125,2395.5,2326.199951171875,2391.64990234375,2318.271240234375,3244383
2020-02-06,2390.0,2447.800048828125,2369.64990234375,2436.449951171875,2361.697021484375,3536393
2020-02-07,2428.10009765625,2452.300048828125,2398.35009765625,2405.64990234375,2331.841796875,2193190
2020-02-10,2405.0,2425.300048828125,2391.050048828125,2414.300048828125,2340.2265625,2056525
2020-02-11,2424.449951171875,2441.75,2420.199951171875,2435.14990234375,2360.436767578125,1732762
2020-02-12,2449.5,2487.0,2427.89990234375,2437.60009765625,2362.811767578125,4173099
2020-02-13,2426.0,2444.14990234375,2399.0,2403.64990234375,2329.9033203125,2280271
2020-02-14,2402.0,2425.85009765625,2389.39990234375,2401.75,2328.0615234375,2611510
2020-02-17,2401.75,2406.64990234375,2345.14990234375,2350.25,2278.1416015625,2398556
2020-02-18,2349.0,2349.0,2304.0,2318.800048828125,2247.65673828125,2345063
2020-02-19,2343.0,2385.0,2330.050048828125,2377.25,2304.31298828125,2088724
2020-02-20,2364.0,2377.5,2349.050048828125,2369.5,2296.801025390625,3351611
