Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,TATASTEEL,EQ,1338.95,1340.0,1355.0,1327.6,1339.3,1338.95,1341.72,4655491,624635556925000.0,139045,899147,0.1931
2022-03-29,TATASTEEL,EQ,1338.95,1344.0,1346.15,1327.0,1332.0,1334.65,1335.58,4320237,577001865525000.0,94177,937510,0.217
2022-03-30,TATASTEEL,EQ,1334.65,1335.0,1335.55,1300.0,1306.2,1308.05,1308.4,5848316,765196350035000.0,170961,2151937,0.368
2022-03-31,TATASTEEL,EQ,1308.05,1308.0,1320.45,1300.1,1307.5,1307.2,1311.19,4006795,525368805270000.0,95450,1117463,0.27890000000000004
2022-04-01,TATASTEEL,EQ,1307.2,1310.0,1340.9,1305.45,1317.15,1317.1,1321.2,5532159,730908866430000.0,122345,1187849,0.2147
2022-04-04,TATASTEEL,EQ,1317.1,1317.1,1354.0,1314.45,1340.2,1341.9,1336.98,6967032,931475676300000.0,140874,2712152,0.3893
2022-04-05,TATASTEEL,EQ,1341.9,1348.45,1358.0,1329.25,1344.0,1344.9,1343.14,6329642,850157503895000.0,139394,1373138,0.2169
2022-04-06,TATASTEEL,EQ,1344.9,1350.0,1386.7,1346.8,1370.0,1370.75,1370.35,11409754,1563530660570000.0,231426,2219075,0.1945
2022-04-07,TATASTEEL,EQ,1370.75,1377.0,1381.0,1341.0,1353.7,1349.5,1360.25,5565064,756985999010000.0,131239,1486268,0.2671
2022-04-08,TATASTEEL,EQ,1349.5,1360.95,1379.95,1356.25,1366.05,1370.75,1368.69,5228771,715659139140000.0,106015,1431420,0.2738
2022-04-11,TATASTEEL,EQ,1370.75,1370.7,1384.0,1353.0,1354.55,1357.9,1368.12,4477882,612626852840000.0,112838,1424621,0.3181
2022-04-12,TATASTEEL,EQ,1357.9,1353.0,1359.95,1296.1,1322.0,1320.25,1315.64,6919168,910313973975000.0,166013,1876861,0.2713
2022-04-13,TATASTEEL,EQ,1320.25,1334.95,1346.0,1315.0,1316.05,1319.5,1328.33,4493780,596922693365000.0,104277,893999,0.19890000000000002
2022-04-18,TATASTEEL,EQ,1319.5,1331.9,1358.05,1328.85,1340.25,1339.1,1343.07,8070042,1083862371350000.0,233360,2180780,0.2702
2022-04-19,TATASTEEL,EQ,1339.1,1352.6,1366.65,1309.0,1315.0,1326.6,1350.88,6477219,874993097945000.1,154119,2125079,0.3281
2022-04-20,TATASTEEL,EQ,1326.6,1329.7,1336.45,1303.05,1315.9,1314.25,1318.65,5410021,713394045850000.0,131794,2001195,0.3699
2022-04-21,TATASTEEL,EQ,1314.25,1316.0,1322.75,1285.85,1307.0,1302.15,1301.15,6669028,867742723085000.0,168216,1794176,0.269
2022-04-22,TATASTEEL,EQ,1302.15,1301.6,1311.55,1273.75,1278.95,1277.55,1291.07,5584823,721039004090000.0,159826,1893755,0.33909999999999996
2022-04-25,TATASTEEL,EQ,1277.55,1250.0,1262.95,1212.8,1223.0,1220.35,1233.13,7231046,891684439040000.0,230680,2191927,0.3031
2022-04-26,TATASTEEL,EQ,1220.35,1235.0,1241.7,1225.0,1232.8,1233.6,1233.12,4481271,552594885935000.06,128605,1329915,0.2968
2022-04-27,TATASTEEL,EQ,1233.6,1227.0,1255.0,1210.4,1249.0,1246.7,1231.77,7120974,877137165440000.0,175421,2274656,0.3194
2022-04-28,TATASTEEL,EQ,1246.7,1259.5,1268.65,1243.0,1258.65,1260.85,1255.22,5129583,643873468200000.0,130108,1642776,0.32030000000000003
2022-04-29,TATASTEEL,EQ,1260.85,1268.0,1291.7,1265.65,1270.0,1271.05,1279.58,5717352,731583715015000.0,129717,1818040,0.318
2022-05-02,TATASTEEL,EQ,1271.05,1257.0,1302.75,1248.75,1297.0,1295.2,1278.27,5442617,695713910435000.0,119557,1845085,0.33899999999999997
2022-05-04,TATASTEEL,EQ,1295.2,1327.3,1330.0,1254.5,1266.0,1261.35,1289.6,13837402,1784472744305000.0,357495,4152302,0.30010000000000003
2022-05-05,TATASTEEL,EQ,1261.35,1280.0,1316.5,1278.0,1288.0,1284.25,1297.73,8733816,1133415693860000.0,210766,1830516,0.2096
2022-05-06,TATASTEEL,EQ,1284.25,1268.0,1290.0,1243.0,1287.0,1283.7,1263.22,6925676,874861957885000.0,187318,1652177,0.2386
2022-05-09,TATASTEEL,EQ,1283.7,1260.0,1274.2,1244.0,1251.2,1252.25,1258.06,5055297,635985219620000.0,137090,1300573,0.25730000000000003
2022-05-10,TATASTEEL,EQ,1252.25,1251.0,1254.65,1158.55,1161.25,1164.9,1196.85,14553742,1741866639875000.0,344143,5591353,0.38420000000000004
2022-05-11,TATASTEEL,EQ,1164.9,1175.0,1190.9,1123.4,1172.9,1165.7,1156.89,10706315,1238605128110000.0,243457,2587084,0.2416
2022-05-12,TATASTEEL,EQ,1165.7,1156.9,1162.4,1103.0,1118.9,1117.7,1123.94,9419161,1058660904420000.1,258893,2995396,0.318
2022-05-13,TATASTEEL,EQ,1117.7,1135.0,1151.8,1092.0,1094.85,1097.0,1121.87,8292441,930307538450000.0,216773,2348010,0.2832
2022-05-16,TATASTEEL,EQ,1097.0,1119.0,1134.8,1094.0,1109.0,1103.5,1113.49,6266527,697773274835000.0,166059,1299070,0.2073
2022-05-17,TATASTEEL,EQ,1103.5,1124.0,1197.2,1115.35,1188.65,1188.7,1159.41,11287601,1308691001665000.0,266051,2819702,0.24980000000000002
2022-05-18,TATASTEEL,EQ,1188.7,1197.0,1209.0,1175.0,1182.0,1180.25,1188.16,8157580,969251204104999.9,181740,1864461,0.2286
2022-05-19,TATASTEEL,EQ,1180.25,1151.0,1154.9,1115.2,1129.0,1122.15,1131.89,6654563,753224431155000.0,203644,1967051,0.2956
2022-05-20,TATASTEEL,EQ,1122.15,1162.35,1178.4,1141.2,1169.0,1170.6,1160.8,6552750,760644206655000.0,151877,1072377,0.1637
2022-05-23,TATASTEEL,EQ,1170.6,1097.0,1097.0,1001.55,1026.35,1022.95,1028.79,27388346,2817695802625000.0,679018,9642101,0.3521
2022-05-24,TATASTEEL,EQ,1022.95,1031.0,1039.9,1002.0,1005.5,1006.35,1019.59,12311666,1255284585645000.0,334234,3727672,0.3028
2022-05-25,TATASTEEL,EQ,1006.35,1006.35,1018.35,991.8,998.45,999.1,1003.91,9934340,997320637685000.0,259288,2833681,0.2852
2022-05-26,TATASTEEL,EQ,999.1,1007.0,1067.55,995.25,1049.9,1052.0,1033.14,15053673,1555255228305000.0,307131,4267397,0.28350000000000003
2022-05-27,TATASTEEL,EQ,1052.0,1062.5,1067.65,1032.0,1043.0,1043.5,1046.56,7477220,782532376220000.0,171055,1350881,0.1807
2022-05-30,TATASTEEL,EQ,1043.5,1059.0,1063.8,1043.5,1047.0,1047.45,1052.09,7270159,764886751495000.0,174459,2152267,0.29600000000000004
2022-05-31,TATASTEEL,EQ,1047.45,1045.0,1071.9,1037.0,1055.75,1055.65,1059.42,12124885,1284539066615000.0,218150,4978154,0.4106
2022-06-01,TATASTEEL,EQ,1055.65,1065.5,1079.0,1053.3,1061.0,1063.55,1065.59,9405529,1002244377545000.1,196673,3619999,0.3849
2022-06-02,TATASTEEL,EQ,1063.55,1067.75,1084.75,1059.1,1081.0,1081.55,1071.47,7917704,848356620080000.0,176345,2929440,0.37
2022-06-03,TATASTEEL,EQ,1081.55,1092.0,1092.8,1065.0,1067.0,1067.3,1075.73,5395486,580407153740000.0,134583,1753630,0.325
2022-06-06,TATASTEEL,EQ,1067.3,1065.0,1082.9,1049.2,1079.0,1078.1,1070.79,5726249,613162384230000.0,157272,1280696,0.2237
2022-06-07,TATASTEEL,EQ,1078.1,1067.0,1081.5,1063.55,1069.0,1068.5,1069.34,4334157,463467445714999.94,89594,1552632,0.3582
2022-06-08,TATASTEEL,EQ,1068.5,1081.0,1088.9,1074.05,1086.25,1086.75,1083.69,6473434,701517344145000.0,183637,2287673,0.35340000000000005
2022-06-09,TATASTEEL,EQ,1086.75,1074.95,1087.25,1041.2,1041.35,1044.85,1055.38,9854781,1040054221020000.1,247940,3909091,0.39670000000000005
2022-06-10,TATASTEEL,EQ,1044.85,1030.0,1031.4,1010.65,1023.0,1023.7,1020.74,9522563,972003651510000.0,235426,2310147,0.2426
2022-06-13,TATASTEEL,EQ,1023.7,1004.3,1012.0,990.0,995.0,991.95,998.95,8223575,821491930220000.0,264924,3224156,0.3921
2022-06-14,TATASTEEL,EQ,991.95,988.25,1013.7,985.55,997.05,996.15,1001.17,7720260,772933068670000.0,173596,2688330,0.3482
2022-06-15,TATASTEEL,EQ,996.15,953.95,974.25,950.65,960.5,959.55,961.7,9244333,889028954960000.0,224117,2543989,0.2752
2022-06-16,TATASTEEL,EQ,959.55,975.0,975.0,898.2,898.65,901.7,931.04,12274105,1142772360330000.0,337857,3607296,0.2939
2022-06-17,TATASTEEL,EQ,901.7,898.0,927.4,895.5,907.0,906.7,912.33,12129026,1106573196685000.0,269485,3110853,0.2565
2022-06-20,TATASTEEL,EQ,906.7,905.0,905.0,842.65,865.0,861.4,861.47,13986689,1204910900845000.0,296336,3276359,0.23420000000000002
2022-06-21,TATASTEEL,EQ,861.4,875.0,895.5,864.0,882.55,884.8,876.6,12452697,1091601946445000.1,223878,3111526,0.24989999999999998
2022-06-22,TATASTEEL,EQ,884.8,872.95,873.85,835.7,836.8,838.1,849.47,10987739,933378706379999.9,282263,2974060,0.2707
2022-06-23,TATASTEEL,EQ,838.1,840.0,855.95,827.0,840.75,841.3,841.5,11151584,938404400429999.9,241728,2197275,0.2527
2022-06-24,TATASTEEL,EQ,841.3,850.0,864.75,844.65,851.8,852.85,853.23,8543381,728950067775000.0,180026,1939222,0.227
2022-06-27,TATASTEEL,EQ,852.85,870.5,878.85,863.05,867.0,867.85,870.4,7281473,633779252400000.0,153032,1644273,0.2258
2022-06-28,TATASTEEL,EQ,867.85,866.0,884.4,860.4,880.0,878.9,873.85,8464733,739693236130000.0,169907,1732375,0.2047
2022-06-29,TATASTEEL,EQ,878.9,870.0,888.8,868.5,879.0,881.6,881.03,7231847,637147336150000.0,167663,1573597,0.21760000000000002
2022-06-30,TATASTEEL,EQ,881.6,881.5,894.5,863.3,864.5,867.05,877.46,8467209,742960735910000.0,211151,2942932,0.34759999999999996
2022-07-01,TATASTEEL,EQ,867.05,866.95,875.0,859.1,871.2,872.85,866.84,5476189,474700132325000.0,123156,1041330,0.1902
2022-07-04,TATASTEEL,EQ,872.85,868.5,871.2,843.3,854.9,854.55,851.17,7755441,660122805200000.0,178798,1965344,0.2534
2022-07-05,TATASTEEL,EQ,854.55,862.0,879.2,857.8,859.95,860.15,868.56,7905829,686670125425000.0,165787,1864477,0.23579999999999998
2022-07-06,TATASTEEL,EQ,860.15,858.45,861.1,838.05,859.0,858.15,847.67,8143971,690339502070000.0,180324,1491518,0.18309999999999998
2022-07-07,TATASTEEL,EQ,858.15,867.0,906.55,858.5,906.5,900.0,881.13,11100794,978128646700000.0,191485,2962368,0.2669
2022-07-08,TATASTEEL,EQ,900.0,917.9,917.9,880.5,885.25,885.9,889.86,11200063,996651952450000.0,192857,2683729,0.2396
2022-07-11,TATASTEEL,EQ,885.9,885.2,929.0,875.05,912.9,912.75,907.93,15019334,1363647225310000.0,247195,2681161,0.17850000000000002
2022-07-12,TATASTEEL,EQ,912.75,904.9,915.95,893.6,902.0,902.1,902.2,10017505,903776842579999.9,179371,1870728,0.18670000000000003
2022-07-13,TATASTEEL,EQ,902.1,905.95,914.2,900.65,903.7,904.85,906.95,7013511,636087309865000.0,128092,1388458,0.198
2022-07-14,TATASTEEL,EQ,904.85,910.0,911.0,895.0,908.0,908.0,903.26,7449858,672915471335000.0,126538,1122046,0.1506
2022-07-15,TATASTEEL,EQ,908.0,905.0,910.3,877.5,884.05,883.8,891.31,8125351,724223714435000.0,168508,2241082,0.2758
2022-07-18,TATASTEEL,EQ,883.8,897.0,908.0,892.25,904.0,904.3,900.76,7306081,658101554080000.0,142942,1454738,0.1991
2022-07-19,TATASTEEL,EQ,904.3,901.0,921.9,901.0,920.0,919.45,916.94,8534158,782531241305000.0,158735,2441360,0.2861
2022-07-20,TATASTEEL,EQ,919.45,935.95,938.0,925.2,926.5,928.45,931.58,7708865,718142585520000.0,169795,2249623,0.2918
