Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,1968.0,2049.800048828125,1948.9000244140625,2036.050048828125,1866.7039794921875,1848085
2020-03-12,1956.0,1978.949951171875,1793.75,1907.199951171875,1748.57080078125,2248848
2020-03-13,1761.0,1943.0,1535.0,1883.949951171875,1727.254638671875,1184611
2020-03-16,1818.0,1845.0,1775.300048828125,1783.5,1635.1595458984375,883109
2020-03-17,1783.0,1903.5999755859375,1756.3499755859375,1841.1500244140625,1688.0146484375,1236906
2020-03-18,1841.0,1860.0,1666.0,1681.1500244140625,1541.322265625,1118487
2020-03-19,1648.0,1789.0,1561.949951171875,1712.449951171875,1570.01904296875,1276786
2020-03-20,1725.0,1845.699951171875,1675.0,1815.699951171875,1664.681396484375,1244977
2020-03-23,1634.1500244140625,1673.1500244140625,1520.0,1616.0,1481.591064453125,750837
2020-03-24,1650.0,1754.0999755859375,1475.0,1627.050048828125,1491.72216796875,1488860
2020-03-25,1560.0,1683.5,1525.300048828125,1667.6500244140625,1528.9453125,1027510
2020-03-26,1689.9000244140625,1827.949951171875,1645.5999755859375,1801.9000244140625,1652.029296875,1448305
2020-03-27,1815.0,1830.3499755859375,1640.5999755859375,1661.199951171875,1523.0316162109375,1514916
2020-03-30,1635.0,1640.0,1542.300048828125,1553.5,1424.2894287109375,1250949
2020-03-31,1593.0,1633.75,1565.0,1596.449951171875,1463.6671142578125,1456425
2020-04-01,1590.0999755859375,1647.3499755859375,1565.0,1639.6500244140625,1503.2740478515625,1641556
2020-04-03,1610.050048828125,1623.0,1543.1500244140625,1582.050048828125,1450.46484375,1592821
2020-04-07,1630.0,1789.0,1623.6500244140625,1769.199951171875,1622.0489501953125,1374508
2020-04-08,1702.0,1883.800048828125,1700.0,1821.6500244140625,1670.136474609375,1376705
2020-04-09,1879.1500244140625,2013.4000244140625,1853.0,1990.9000244140625,1825.309326171875,2416795
2020-04-13,1952.0,2023.5,1888.050048828125,1919.050048828125,1759.4354248046875,1560999
2020-04-15,1940.0,1974.0,1811.699951171875,1824.0999755859375,1672.3828125,1537624
2020-04-16,1800.0,1807.449951171875,1752.550048828125,1782.6500244140625,1634.380126953125,1453445
2020-04-17,1839.949951171875,1875.0,1812.0,1835.9000244140625,1683.201416015625,1327762
2020-04-20,1874.949951171875,1879.949951171875,1787.050048828125,1805.8499755859375,1655.650634765625,2291195
2020-04-21,1785.0999755859375,1838.9000244140625,1758.0,1827.550048828125,1675.545654296875,1650618
2020-04-22,1800.0,1905.0,1796.9000244140625,1887.6500244140625,1730.6470947265625,2737381
2020-04-23,1900.0,1923.449951171875,1855.0,1865.0,1709.880859375,1882834
2020-04-24,1842.5,1939.4000244140625,1840.0,1894.800048828125,1737.2022705078125,1711725
2020-04-27,1909.0,1949.0,1897.449951171875,1935.199951171875,1774.241943359375,1322269
2020-04-28,1950.300048828125,1972.800048828125,1915.5999755859375,1943.0999755859375,1781.4849853515625,1056981
2020-04-29,1966.25,2018.5,1941.0,1970.25,1806.3768310546875,1836009
2020-04-30,2017.0999755859375,2198.10009765625,1975.0,2166.699951171875,1986.4874267578125,2785165
2020-05-04,2051.0,2074.949951171875,1985.0,2000.699951171875,1834.294189453125,1328847
2020-05-05,2034.0,2051.0,1945.1500244140625,1965.3499755859375,1801.8843994140625,1318956
2020-05-06,1981.0,2058.89990234375,1933.25,2026.75,1858.177490234375,1881161
2020-05-07,2000.0,2051.39990234375,1983.4000244140625,2000.300048828125,1833.927490234375,1112730
2020-05-08,2040.0,2040.0,1955.0,1962.5999755859375,1799.3629150390625,1139464
2020-05-11,2015.0,2134.800048828125,1990.0,2088.64990234375,1914.928955078125,4445410
2020-05-12,2093.0,2134.0,2020.0,2114.300048828125,1938.4459228515625,2919966
2020-05-13,2199.85009765625,2265.0,2148.0,2187.60009765625,2005.6492919921875,3253820
2020-05-14,2135.949951171875,2255.0,2118.699951171875,2241.35009765625,2054.9287109375,2570474
2020-05-15,2249.0,2249.0,2170.0,2193.550048828125,2011.1043701171875,2080650
2020-05-18,2197.0,2218.5,2060.14990234375,2070.550048828125,1898.334716796875,1803530
2020-05-19,2119.0,2127.949951171875,2062.800048828125,2073.5,1901.0389404296875,1389745
2020-05-20,2059.0,2067.800048828125,1991.3499755859375,2023.5999755859375,1855.2896728515625,2782627
2020-05-21,2043.0,2130.0,2020.0,2119.5,1943.212890625,2636698
2020-05-22,2119.0,2159.89990234375,2083.85009765625,2150.60009765625,1971.726318359375,2241339
2020-05-26,2158.0,2169.89990234375,2101.0,2113.64990234375,1937.8499755859375,1513568
2020-05-27,2125.0,2187.0,2115.25,2175.64990234375,1994.692626953125,1403554
2020-05-28,2197.60009765625,2335.0,2166.14990234375,2298.10009765625,2106.95849609375,3727629
2020-05-29,2275.0,2391.89990234375,2250.0,2360.85009765625,2164.489501953125,3368722
2020-06-01,2360.75,2399.0,2312.35009765625,2326.300048828125,2132.81298828125,2028590
2020-06-02,2359.89990234375,2391.550048828125,2281.89990234375,2318.25,2125.432373046875,2408304
2020-06-03,2348.800048828125,2371.0,2290.800048828125,2300.199951171875,2108.8837890625,1562885
2020-06-04,2280.0,2341.64990234375,2263.050048828125,2329.25,2135.517333984375,1532156
2020-06-05,2343.89990234375,2363.949951171875,2308.0,2340.64990234375,2145.96923828125,1138282
2020-06-08,2359.0,2439.800048828125,2355.0,2384.300048828125,2185.9892578125,2354805
2020-06-09,2385.0,2429.5,2370.0,2387.300048828125,2188.739501953125,1980625
2020-06-10,2387.0,2393.14990234375,2282.199951171875,2292.25,2101.594970703125,3106338
2020-06-11,2316.0,2345.0,2300.0,2309.949951171875,2117.82275390625,2056461
2020-06-12,2242.0,2415.0,2230.699951171875,2401.85009765625,2202.07958984375,3296719
2020-06-15,2394.949951171875,2394.949951171875,2316.0,2348.14990234375,2152.845703125,1416097
2020-06-16,2380.0,2435.699951171875,2360.0,2395.949951171875,2196.66943359375,2145404
2020-06-17,2377.25,2390.0,2341.0,2363.300048828125,2166.735107421875,1731506
2020-06-18,2360.25,2380.0,2342.199951171875,2364.949951171875,2168.24853515625,1087739
2020-06-19,2375.0,2382.800048828125,2332.25,2355.85009765625,2159.9052734375,3602756
2020-06-22,2371.14990234375,2447.10009765625,2361.0,2412.60009765625,2211.934814453125,3042752
2020-06-23,2444.949951171875,2444.949951171875,2405.60009765625,2418.85009765625,2217.665283203125,996657
2020-06-24,2450.0,2545.0,2439.75,2493.800048828125,2286.38134765625,3354520
2020-06-25,2472.949951171875,2585.0,2454.14990234375,2559.699951171875,2346.7998046875,3281309
2020-06-26,2580.0,2590.64990234375,2530.800048828125,2540.449951171875,2329.151123046875,1351753
2020-06-29,2530.0,2530.0,2468.0,2504.050048828125,2295.778564453125,1131627
2020-06-30,2549.0,2568.35009765625,2512.0,2546.949951171875,2335.11083984375,1441648
2020-07-01,2556.0,2575.050048828125,2530.0,2547.449951171875,2335.56884765625,1336764
2020-07-02,2550.0,2685.0,2550.0,2671.39990234375,2449.209716796875,3353340
2020-07-03,2680.0,2750.0,2677.60009765625,2738.25,2510.499267578125,2637811
2020-07-06,2750.300048828125,2779.050048828125,2715.0,2770.949951171875,2540.4794921875,1716058
2020-07-07,2762.0,2788.5,2727.60009765625,2749.300048828125,2520.630126953125,1223502
2020-07-08,2760.0,2777.949951171875,2710.0,2719.199951171875,2493.033935546875,974918
2020-07-09,2725.0,2727.699951171875,2666.550048828125,2691.449951171875,2467.591796875,1383528
2020-07-10,2690.0,2734.5,2671.60009765625,2681.25,2458.240478515625,1205528
2020-07-13,2701.949951171875,2714.35009765625,2670.35009765625,2689.699951171875,2465.9873046875,713590
2020-07-14,2672.0,2681.64990234375,2604.0,2611.85009765625,2394.612548828125,921721
2020-07-15,2606.14990234375,2680.0,2606.14990234375,2648.050048828125,2427.8017578125,1188285
2020-07-16,2650.0,2725.0,2613.050048828125,2714.800048828125,2488.999755859375,1607439
2020-07-17,2715.300048828125,2775.0,2703.0,2764.050048828125,2534.15380859375,969122
2020-07-20,2764.050048828125,2873.449951171875,2742.199951171875,2860.14990234375,2622.260498046875,1674943
2020-07-21,2860.199951171875,2885.699951171875,2847.0,2869.14990234375,2630.511962890625,1289304
2020-07-22,2860.0,2860.0,2753.050048828125,2768.0,2537.77490234375,1349352
2020-07-23,2775.0,2792.949951171875,2745.35009765625,2771.199951171875,2540.708740234375,1117663
2020-07-24,2753.0,2795.0,2728.10009765625,2740.699951171875,2512.74560546875,701462
2020-07-27,2759.0,2759.0,2688.39990234375,2743.60009765625,2515.40478515625,662841
2020-07-28,2752.60009765625,2850.0,2745.050048828125,2841.25,2604.9326171875,1836163
2020-07-29,2859.25,2880.449951171875,2768.39990234375,2780.0,2548.77685546875,1092469
2020-07-30,2773.0,2789.949951171875,2688.0,2703.949951171875,2501.548095703125,1497969
2020-07-31,2705.0,2709.699951171875,2646.449951171875,2676.5,2476.15283203125,1260570
2020-08-03,2700.0,2769.800048828125,2620.75,2631.300048828125,2434.33642578125,2281990
2020-08-04,2663.75,2732.800048828125,2640.050048828125,2706.10009765625,2503.537353515625,2033677
2020-08-05,2719.199951171875,2740.0,2672.0,2695.75,2493.9619140625,997234
2020-08-06,2717.0,2733.0,2675.0,2704.449951171875,2502.010498046875,859485
2020-08-07,2710.0,2720.0,2670.10009765625,2706.199951171875,2503.6298828125,854109
2020-08-10,2718.0,2718.0,2674.14990234375,2702.14990234375,2499.8828125,684596
2020-08-11,2725.0,2775.0,2704.0,2712.85009765625,2509.781982421875,1617202
2020-08-12,2721.0,2796.0,2705.300048828125,2774.0,2566.3544921875,1798834
2020-08-13,2790.0,2820.0,2746.300048828125,2809.64990234375,2599.3359375,1299029
2020-08-14,2800.5,2843.5,2756.050048828125,2803.800048828125,2593.924072265625,2158769
2020-08-17,2812.800048828125,2934.10009765625,2810.0,2927.199951171875,2708.086669921875,2723654
2020-08-18,2927.0,2964.0,2905.300048828125,2924.14990234375,2705.26513671875,1530968
2020-08-19,2945.949951171875,2998.800048828125,2921.449951171875,2933.050048828125,2713.498779296875,2016727
2020-08-20,2912.0,2964.89990234375,2892.64990234375,2956.050048828125,2734.77734375,1185217
2020-08-21,2978.699951171875,3049.75,2957.050048828125,3033.449951171875,2806.3837890625,2012976
2020-08-24,3037.0,3075.5,3001.050048828125,3015.050048828125,2789.361083984375,1706107
2020-08-25,3044.0,3052.949951171875,2957.85009765625,2969.75,2747.451904296875,1323587
2020-08-26,3110.0,3181.35009765625,3070.0,3160.75,2924.15478515625,4651022
2020-08-27,3159.0,3170.0,3107.5,3141.75,2906.576904296875,1431518
2020-08-28,3119.050048828125,3164.0,3050.64990234375,3059.300048828125,2830.298828125,1838010
2020-08-31,3070.0,3088.89990234375,2966.10009765625,3006.050048828125,2781.034423828125,1808588
2020-09-01,3030.050048828125,3074.300048828125,2975.5,2995.60009765625,2771.366943359375,1357833
2020-09-02,3034.949951171875,3039.800048828125,2876.14990234375,2943.550048828125,2723.212890625,2809547
2020-09-03,2975.0,3006.14990234375,2930.949951171875,2941.39990234375,2721.223876953125,1512714
2020-09-04,2918.85009765625,2976.5,2867.60009765625,2915.199951171875,2696.985107421875,1508195
2020-09-07,2930.0,2934.89990234375,2852.0,2860.14990234375,2646.0556640625,1476038
2020-09-08,2871.0,2903.199951171875,2852.0,2863.199951171875,2648.877685546875,1263479
2020-09-09,2847.0,2920.0,2830.199951171875,2904.0,2686.62353515625,1995585
2020-09-10,2920.0,2957.39990234375,2888.25,2948.75,2728.02392578125,1629594
2020-09-11,2949.14990234375,3007.699951171875,2948.75,2992.25,2768.267578125,1525239
2020-09-14,3014.949951171875,3039.0,2956.0,3028.5,2801.80419921875,1537220
2020-09-15,3028.5,3051.699951171875,3005.050048828125,3037.14990234375,2809.806884765625,915275
2020-09-16,3033.0,3105.0,3024.64990234375,3056.199951171875,2827.430419921875,1603512
2020-09-17,3042.800048828125,3098.0,3030.050048828125,3061.0,2831.87158203125,914287
2020-09-18,3080.0,3121.85009765625,3075.10009765625,3112.64990234375,2879.65478515625,1362732
2020-09-21,3122.0,3124.449951171875,3033.050048828125,3055.35009765625,2826.644775390625,826132
2020-09-22,3040.0,3052.0,2960.0,3000.14990234375,2775.576416015625,1099375
2020-09-23,3000.5,3043.0,2924.949951171875,2956.75,2735.42529296875,1256820
2020-09-24,2911.35009765625,2949.0,2900.0,2918.300048828125,2699.853271484375,1020064
2020-09-25,2934.550048828125,3015.14990234375,2925.10009765625,3002.0,2777.28759765625,1263899
2020-09-28,3047.0,3095.75,2992.5,3088.89990234375,2857.682861328125,1422073
2020-09-29,3105.0,3222.050048828125,3104.5,3174.949951171875,2937.291748046875,3394236
2020-09-30,3198.0,3198.0,3135.0,3147.300048828125,2911.71142578125,1175373
2020-10-01,3165.0,3199.0,3111.699951171875,3151.449951171875,2915.551025390625,1459005
2020-10-05,3225.0,3230.0,3094.199951171875,3129.199951171875,2894.96630859375,1374983
2020-10-06,3142.60009765625,3177.89990234375,3117.0,3136.35009765625,2901.581298828125,849216
2020-10-07,3140.0,3249.949951171875,3138.050048828125,3233.64990234375,2991.597412109375,2071160
2020-10-08,3250.0,3292.800048828125,3235.64990234375,3279.14990234375,3033.69189453125,1414044
2020-10-09,3300.0,3340.0,3267.050048828125,3327.39990234375,3078.330078125,1358012
2020-10-12,3350.800048828125,3355.550048828125,3273.75,3284.699951171875,3038.826904296875,1438726
2020-10-13,3283.5,3303.0,3256.199951171875,3288.050048828125,3041.92578125,847392
2020-10-14,3303.0,3332.949951171875,3270.0,3310.800048828125,3062.97314453125,1188612
2020-10-15,3312.0,3379.550048828125,3290.10009765625,3314.300048828125,3066.211181640625,1817305
2020-10-16,3315.0,3394.89990234375,3301.0,3346.449951171875,3095.954345703125,1461910
2020-10-19,3352.050048828125,3358.5,3230.550048828125,3248.699951171875,3005.521240234375,1056638
2020-10-20,3249.0,3292.5,3230.449951171875,3237.60009765625,2995.25244140625,1198126
2020-10-21,3250.0,3280.0,3132.14990234375,3178.35009765625,2940.4375,2045833
2020-10-22,3176.89990234375,3176.89990234375,3062.39990234375,3081.5,2850.8369140625,1640304
2020-10-23,3100.0,3152.949951171875,3089.89990234375,3111.050048828125,2878.17529296875,1707899
2020-10-26,3120.0,3120.0,2875.0,2897.949951171875,2681.026123046875,4182675
2020-10-27,2925.0,2977.89990234375,2855.550048828125,2911.949951171875,2693.978515625,3089586
2020-10-28,2995.0,3035.0,2930.35009765625,2946.199951171875,2725.66455078125,5321192
2020-10-29,2935.0,2962.35009765625,2885.0,2894.0,2677.3720703125,2345545
2020-10-30,2913.89990234375,2928.5,2787.0,2799.800048828125,2590.223388671875,3110768
2020-11-02,2888.0,2888.0,2812.0,2835.64990234375,2623.389892578125,2671709
2020-11-03,2860.0,2949.449951171875,2847.0,2937.39990234375,2717.5234375,2352020
2020-11-04,2940.0,2978.0,2910.10009765625,2968.0,2745.8330078125,1868196
2020-11-05,2990.0,2995.89990234375,2926.800048828125,2944.35009765625,2723.953369140625,1195194
2020-11-06,2943.0,2983.0,2925.199951171875,2945.449951171875,2724.970703125,1182126
2020-11-09,2970.0,2989.0,2930.0,2954.25,2733.112060546875,1175877
2020-11-10,2987.0,2987.0,2922.949951171875,2951.25,2730.336669921875,1352612
2020-11-11,2980.0,3075.0,2953.199951171875,3060.14990234375,2831.085205078125,2829916
2020-11-12,3060.0,3100.0,3037.0,3085.800048828125,2854.81494140625,2093558
2020-11-13,3089.0,3134.89990234375,3071.10009765625,3128.89990234375,2894.68896484375,1274593
2020-11-14,3156.949951171875,3156.949951171875,3098.0,3115.699951171875,2882.476318359375,199281
2020-11-17,3146.39990234375,3148.0,3001.0,3031.300048828125,2804.394775390625,1933560
2020-11-18,3041.85009765625,3048.949951171875,2943.699951171875,2983.0,2759.709716796875,1956934
2020-11-19,3029.0,3136.75,2975.14990234375,2988.5,2764.798095703125,4282399
2020-11-20,2999.0,3018.949951171875,2965.64990234375,2998.64990234375,2774.188232421875,1531471
2020-11-23,3024.60009765625,3074.0,2982.0,3059.75,2830.71484375,1653325
2020-11-24,3056.0,3109.64990234375,3041.64990234375,3074.14990234375,2844.037109375,1517541
2020-11-25,3079.5,3094.85009765625,3001.0,3008.75,2783.532470703125,1110258
2020-11-26,3008.0,3049.64990234375,2976.10009765625,3024.550048828125,2798.14990234375,859782
2020-11-27,3049.0,3118.550048828125,3032.0,3108.85009765625,2876.139892578125,3266924
2020-12-01,3120.0,3129.89990234375,3075.050048828125,3110.25,2877.434814453125,1503427
2020-12-02,3113.0,3177.10009765625,3091.0,3126.199951171875,2892.190673828125,1748207
2020-12-03,3156.0,3167.0,3125.5,3139.85009765625,2904.8193359375,974736
2020-12-04,3151.0,3202.0,3150.0,3180.449951171875,2942.3798828125,1089915
2020-12-07,3179.89990234375,3217.949951171875,3135.60009765625,3174.050048828125,2936.45947265625,991744
2020-12-08,3175.0,3204.800048828125,3154.64990234375,3167.949951171875,2930.815673828125,644753
2020-12-09,3174.949951171875,3204.0,3156.14990234375,3190.699951171875,2951.86279296875,669455
2020-12-10,3180.0,3207.75,3166.0,3194.300048828125,2955.19384765625,559968
2020-12-11,3200.0,3239.5,3169.0,3185.300048828125,2946.8671875,1276394
2020-12-14,3214.0,3214.0,3105.0,3113.64990234375,2880.580078125,1421591
2020-12-15,3082.550048828125,3135.0,3081.10009765625,3112.35009765625,2879.3779296875,1058918
2020-12-16,3130.10009765625,3145.0,3105.0,3117.5,2884.14208984375,1025407
2020-12-17,3135.0,3157.5,3101.050048828125,3112.64990234375,2879.65478515625,969196
2020-12-18,3101.0,3144.0,3101.0,3135.300048828125,2900.60986328125,1109264
2020-12-21,3148.0,3152.85009765625,2944.949951171875,2994.10009765625,2769.979248046875,1397172
2020-12-22,3020.0,3060.0,2900.60009765625,3049.10009765625,2820.862060546875,1073505
2020-12-23,3046.60009765625,3073.5,3012.0,3040.050048828125,2812.489990234375,711716
2020-12-24,3045.0,3083.699951171875,3030.0,3073.10009765625,2843.06591796875,640601
2020-12-28,3096.0,3124.0,3062.699951171875,3082.60009765625,2851.8544921875,742559
2020-12-29,3096.0,3106.0,3061.0,3074.0,2843.898193359375,478502
2020-12-30,3080.0,3107.949951171875,3065.60009765625,3101.39990234375,2869.247314453125,505754
2020-12-31,3107.0,3117.800048828125,3085.0,3110.0,2877.203857421875,605742
2021-01-01,3115.0,3120.800048828125,3093.0,3102.64990234375,2870.403564453125,408952
2021-01-04,3112.0,3123.949951171875,3037.25,3043.85009765625,2816.00537109375,1599835
2021-01-05,3052.0,3074.35009765625,3031.0,3067.199951171875,2837.607421875,1150326
2021-01-06,3081.300048828125,3123.60009765625,3046.0,3083.550048828125,2852.733642578125,1370394
2021-01-07,3094.0,3114.75,3034.0,3055.25,2826.552001953125,880259
2021-01-08,3070.0,3165.949951171875,3063.10009765625,3161.10009765625,2924.478515625,1576465
2021-01-11,3161.0,3224.89990234375,3147.050048828125,3197.699951171875,2958.3388671875,1596027
2021-01-12,3190.0,3295.0,3180.449951171875,3248.25,3005.10498046875,1586336
2021-01-13,3260.0,3318.0,3216.699951171875,3256.800048828125,3013.01513671875,1424073
2021-01-14,3265.0,3295.0,3238.050048828125,3266.60009765625,3022.08154296875,803208
2021-01-15,3250.0,3270.85009765625,3174.0,3203.0,2963.2421875,1199320
2021-01-18,3200.0,3217.550048828125,3082.25,3163.14990234375,2926.375,1280163
2021-01-19,3170.5,3240.75,3170.5,3232.89990234375,2990.90380859375,770832
2021-01-20,3239.0,3292.5,3230.300048828125,3275.60009765625,3030.407958984375,841752
2021-01-21,3275.60009765625,3346.0,3219.699951171875,3247.300048828125,3004.226318359375,1300181
2021-01-22,3265.0,3483.949951171875,3258.89990234375,3374.89990234375,3122.274658203125,3813020
2021-01-25,3417.949951171875,3520.14990234375,3357.050048828125,3474.949951171875,3214.83544921875,2266967
2021-01-27,3450.0,3484.0,3329.949951171875,3358.550048828125,3107.1484375,1333633
2021-01-28,3338.949951171875,3464.10009765625,3325.14990234375,3397.39990234375,3143.09033203125,1986409
2021-01-29,3419.89990234375,3485.0,3226.39990234375,3256.050048828125,3012.3212890625,1718833
2021-02-01,3300.0,3360.800048828125,3217.25,3340.64990234375,3090.58837890625,1285163
2021-02-02,3400.0,3400.0,3261.0,3293.85009765625,3047.291748046875,1751516
2021-02-03,3296.550048828125,3422.0,3268.0,3380.800048828125,3127.733154296875,1077971
2021-02-04,3441.0,3515.0,3404.10009765625,3440.699951171875,3183.1494140625,2425660
2021-02-05,3500.0,3560.0,3366.0,3429.199951171875,3172.51025390625,2719249
2021-02-08,3478.0,3506.89990234375,3415.39990234375,3495.0,3233.384765625,1004959
2021-02-09,3461.0,3538.0,3456.35009765625,3499.449951171875,3237.501708984375,1543021
2021-02-10,3490.0,3568.75,3485.25,3538.949951171875,3274.044921875,1477082
2021-02-11,3524.0,3554.0,3473.550048828125,3541.5,3276.404052734375,757116
2021-02-12,3535.949951171875,3580.0,3502.89990234375,3515.75,3252.581787109375,566161
2021-02-15,3488.949951171875,3506.14990234375,3452.0,3465.39990234375,3210.56640625,809861
2021-02-16,3470.0,3485.300048828125,3432.0,3461.550048828125,3206.999755859375,759332
2021-02-17,3463.449951171875,3595.0,3457.25,3584.0,3320.445068359375,1946207
2021-02-18,3579.64990234375,3629.050048828125,3506.0,3522.85009765625,3263.791748046875,1701157
2021-02-19,3522.85009765625,3522.85009765625,3370.0,3389.699951171875,3140.433349609375,995322
2021-02-22,3400.0,3432.949951171875,3350.14990234375,3414.14990234375,3163.085205078125,921345
2021-02-23,3414.14990234375,3479.550048828125,3377.050048828125,3405.449951171875,3155.02490234375,1069537
2021-02-24,3440.0,3500.0,3351.10009765625,3441.60009765625,3188.5166015625,823330
2021-02-25,3450.0,3460.0,3402.25,3434.39990234375,3181.845947265625,897962
2021-02-26,3405.0,3423.64990234375,3199.800048828125,3224.0,2986.918212890625,1880371
2021-03-01,3255.0,3363.050048828125,3250.0,3350.199951171875,3103.837646484375,1176879
2021-03-02,3352.0,3490.0,3351.5,3476.39990234375,3220.757568359375,1402320
2021-03-03,3510.0,3510.89990234375,3394.0,3424.35009765625,3172.53515625,965062
2021-03-04,3398.0,3460.0,3368.25,3419.85009765625,3168.36572265625,934953
2021-03-05,3415.0,3491.5,3394.0,3461.699951171875,3207.138427734375,1017875
2021-03-08,3461.64990234375,3489.5,3422.699951171875,3463.949951171875,3209.22314453125,749107
2021-03-09,3465.050048828125,3490.0,3416.5,3448.85009765625,3195.233642578125,564852
2021-03-10,3449.0,3475.0,3407.85009765625,3419.35009765625,3167.90283203125,787897
2021-03-12,3355.0,3419.0,3310.0,3350.550048828125,3104.162353515625,1098158
2021-03-15,3360.0,3369.39990234375,3243.0,3264.14990234375,3024.11572265625,781236
2021-03-16,3298.949951171875,3300.0,3248.0,3255.050048828125,3015.684814453125,523881
2021-03-17,3257.0,3278.89990234375,3175.0,3190.550048828125,2955.927978515625,991815
2021-03-18,3217.699951171875,3217.699951171875,3072.300048828125,3107.199951171875,2878.707275390625,1472097
2021-03-19,3085.0,3132.050048828125,3036.0,3119.14990234375,2889.778564453125,1554560
2021-03-22,3131.60009765625,3143.949951171875,3081.14990234375,3095.85009765625,2868.192138671875,619756
2021-03-23,3107.89990234375,3132.0,3060.550048828125,3067.449951171875,2841.880126953125,944310
2021-03-24,3068.0,3085.949951171875,3023.0,3033.85009765625,2810.751220703125,975533
2021-03-25,3033.10009765625,3049.60009765625,2927.10009765625,2941.64990234375,2725.3310546875,1075251
